h3_8,año_hecho,cm_transeunte,cm_vehiculo,cm_negocio,cm_repartidor,cm_metro,cm_violacion,cm_homicidio,cm_microbus,cm_lesiones,cm_casa,hr_madrugada,hr_manana,hr_tarde,hr_noche,ds_0,ds_1,ds_2,ds_3,ds_4,ds_5,ds_6,log_n
884995ba81fffff,2018,1.8287385428970493,-0.8709766816611689,-0.1729966478489832,-0.11125034199097898,-0.3412770273739779,-0.8967756562020611,-0.016320856402904482,0.28993356527259645,-0.6763777264320344,-0.5786639455694739,-1.1190344699130135,0.0004407403720157525,0.842279086703629,0.0031181105669339775,0.10280959963980779,-0.1814831001112831,0.29661044673989156,-0.9617037032024549,1.4348090198963073,-0.25309997876712476,-0.5128896425052135,0.8184385554933651
884995ba81fffff,2019,0.6754032223433878,-0.20837411975218856,0.5438854407282615,-0.16260531124424715,-0.3412770273739779,-0.4654920778528316,-0.24248249514065606,-0.6106211328310693,0.11259283418385675,-0.5786639455694739,-0.5260363600285571,2.6882655782620626,-0.5188606161552617,-1.429389239122593,-0.04018955250581862,0.965993216048544,-0.43439475125919197,0.9276156548879526,-0.46858214388552666,-0.2471954829280476,-0.7158294336158367,0.30345219205788504
884995ba81fffff,2020,1.8762288208022002,-0.892139653220239,-0.8659826668069864,0.8978748038357385,-0.3412770273739779,-0.8967756562020611,0.504755559248875,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,-1.0349365561475816,0.22382077757503957,1.6931951644190073,-1.0619199624631055,-2.149427046653804,0.34105996078611517,0.7387223904897376,-0.11415857060115062,1.073448787011159,0.5192080769841856,-0.4981303849698954,0.028786399876918226
884995ba81fffff,2021,1.4676145546599653,-0.7100499187640735,-0.7044352794852393,1.0683091080450222,-0.3412770273739779,-0.5194025251464852,-0.30920017856829274,-0.6106211328310693,0.013971514106870359,-0.5786639455694739,-0.12845808181056922,1.3154090996184769,0.8636742467036566,-1.8600172977079295,0.6189471644154271,0.575409931509526,-0.9519464314425431,0.536950320329539,-0.09145501404666305,-0.16010416930165738,-0.534413559744219,0.5053694487769778
884995ba81fffff,2022,1.7145792210096675,-1.1802816506014242,-1.2184496936907985,0.303539794285417,-0.3412770273739779,0.49660205846468075,0.08597379250309396,-0.6106211328310693,-0.6763777264320344,2.0336812377156357,-0.7706999158550112,-0.5056219142671056,1.737584243627856,-0.6697171767976913,0.12205948550556514,-1.5978355234896262,1.184613068801548,0.046114387166403974,0.021360794024791793,0.2619537351954641,-0.045986207012940476,-0.4159226320799863
884995ba81fffff,2023,-0.17133277656987703,-0.21980832599747366,-0.7439748498087437,-0.3082756567222671,-0.3412770273739779,0.49660205846468075,1.8103693026327812,0.41116208232501306,0.5981131791782515,0.727508646073081,1.2844739530872034,-0.5056219142671056,0.1839664713181685,-0.6697171767976913,1.8256743846250918,-0.47616044994167656,0.627249720911785,-1.0757963172064766,0.5628766727677751,-0.30079013746736444,-1.2182118535680087,-0.4159226320799863
884995ba81fffff,2024,1.759481887618705,-0.5799858227239552,-1.2184496936907985,0.40550903612003086,-0.3412770273739779,-0.14202939409090937,-0.7762239625617496,-0.6106211328310693,0.7043207546457751,-0.5786639455694739,0.42815150769461374,0.6122387081181034,0.442902766703116,-1.2571380156884582,-0.9190385084008126,0.2716229324236229,0.2556741556519429,0.2330995045618838,-0.9714183170040112,2.2784526122372664,-1.1693691182948807,-0.5348917072481298
884995ba83fffff,2016,0.008277889866269874,0.7726807760932751,-0.39602663096190377,-0.9200911077299512,-0.3412770273739779,0.31081836317578176,0.7182521462173125,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,0.8734391792987605,-0.41907786608244424,-0.9035659692986125,0.5916917825045879,-0.18080538544901759,-0.21443626611382177,-0.22737407918585145,1.6915834202466284,-1.2060751977926372,1.9126690950064276,-1.8043246768455428,-1.2247779545672146
884995ba83fffff,2017,-1.8888597743655342,1.3709756178778192,-1.2184496936907985,4.050909431707482,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,-0.6106211328310693,1.3946699951846802,-0.5786639455694739,-1.7982868503261185,3.6593104046197213,-1.6609546332995853,-0.2523392123226724,0.6189471644154271,0.575409931509526,-0.3481361378953,-0.3746021269734263,0.4951871879249021,-0.16010416930165738,-0.8518913390195499,-1.1310622890376598
884995ba83fffff,2018,0.15891909397400644,0.4773094096021678,-0.8205030504348817,-0.4069555681751194,1.511470696252219,-0.8967756562020611,-0.7762239625617496,0.2463583379449997,-0.6763777264320344,-0.5786639455694739,-0.5055161908302094,-0.1287365431403548,0.3343165783158799,0.15606288194858262,0.23197012415843765,0.6636061570505946,0.6452291837469385,0.1546863908153922,-1.2363535049911696,-0.10110682781281252,-0.32958918601819903,-0.15328674538824333
884995ba83fffff,2019,-0.35655627633215387,-0.18979353460360032,1.094615170234218,0.5712090541012788,0.5561476512574614,-0.8967756562020611,-0.7762239625617496,1.0497765917975646,-0.6763777264320344,-0.5786639455694739,-0.12845808181056922,-0.9112971401327057,0.5480956367032513,0.350540069696799,0.6189471644154271,-0.33595106574818295,0.5575793024255645,0.9927265439810218,-0.3847761150324458,-0.6173335658402056,-0.8518913390195499,-0.1057188367564185
884995ba83fffff,2020,-0.41625641261916885,-1.289426346579146,3.267494284830445,0.526018140106393,0.3113954661761597,-0.07341609753535004,-0.7762239625617496,0.596940848717028,-0.6763777264320344,-0.5786639455694739,1.2377654560657891,0.3991567712998081,-0.1691284769340335,-1.0744473241674064,0.5350570368072686,-0.8330570642523878,0.47524153512366785,-0.2088653183728873,-0.22478278722201905,0.6712220062229757,-0.4189670945531895,-0.6637859211915784
884995ba83fffff,2021,1.445163221355447,-1.4203999817524118,-0.2695000059266891,0.303539794285417,-0.3412770273739779,1.1932909157980516,-0.7762239625617496,1.4329452974810954,-0.6763777264320344,-0.5786639455694739,-0.7706999158550112,0.7925388085028146,-1.7580557440689406,1.5562986337357418,0.6899311185454075,-1.0369979867156514,1.184613068801548,0.6070697393528443,0.5628766727677751,-1.4262778827930216,-0.6320990302904745,-0.4159226320799863
884995ba83fffff,2022,2.9269512194536613,-1.6204985910449017,-0.19042086527968013,-0.9200911077299512,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,1.603242500007109,-0.6763777264320344,-0.5786639455694739,0.42815150769461374,1.081018969118352,1.2844457267041969,-2.4628965797274014,4.0025156446111545,0.2716229324236229,-2.1595670185370293,0.2330995045618838,-0.9714183170040112,0.4495350260830734,-1.8043246768455428,-1.545754163198209
884995ba83fffff,2023,1.759481887618705,-1.6204985910449017,-1.2184496936907985,-0.9200911077299512,-0.3412770273739779,3.63170191646485,-0.7762239625617496,1.603242500007109,-0.6763777264320344,-0.5786639455694739,-1.7982868503261185,2.0185794911188504,-1.240183153299045,0.7524595910431136,2.772127106358162,-2.158673060263601,0.2556741556519429,0.2330995045618838,1.3751504908822498,-1.98902175545585,-0.534413559744219,-1.545754163198209
884995ba83fffff,2024,1.445163221355447,-0.21980832599747366,-0.2695000059266891,-0.9200911077299512,0.7632456540185627,-0.8967756562020611,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,1.2844739530872034,-0.07290167334379886,0.9607753574730121,-1.7827250820644076,-1.0136837805741195,0.08467708683229826,-1.0448403227575034,0.046114387166403974,3.2704560664826916,0.2619537351954641,-1.8043246768455428,-1.4311954620740897
884995ba85fffff,2016,-1.4645295749101366,0.9327596635272669,-0.07971006837386725,-0.6753649273268776,-0.3412770273739779,-0.06074902740201601,0.9481715475679375,-0.20190784676863638,3.9117895337649946,-0.5786639455694739,0.46240440551031753,-0.24598976971312156,-0.9035659692986125,0.74009283654015,0.576356791937439,-0.13965792787729164,-1.0448403227575034,-0.6270320354573243,0.8877862000135651,0.4870512842605955,-0.1632087716684473,0.9657723724225521
884995ba85fffff,2017,-0.770034998023701,-0.6272818576476346,2.7690560649947518,0.04398172416094493,-0.3412770273739779,-0.8967756562020611,0.35595490772541866,-0.07392691880969271,1.331910973317507,0.10740650660641354,-0.17905895358376764,-0.7372802250644316,0.8509235957945495,-0.051379451649515455,-0.359770991013089,0.4925589317588253,0.9143762940671173,0.601403523674193,-1.575837555398957,-0.3633172344299011,0.35067600672033994,1.6080907111098135
884995ba85fffff,2018,0.3340832847969556,-0.7856685792525143,1.746098555680799,0.18971366386538266,-0.3412770273739779,-0.8967756562020611,0.44021007946771956,-0.40468032977635504,0.09424468161139421,-0.31540435345547063,-0.5556235807331515,-0.22720501506838903,0.5994688987963406,0.02339627325212455,1.0553058901911974,-0.4631177165283284,-0.9238622317426713,0.7418729635216785,-0.507561692189285,0.3928244032565871,-0.26861820965324423,2.0136625879982466
884995ba85fffff,2019,0.3001452228250091,-1.4579184709947537,1.4801259808883873,1.5654091619887653,-0.3412770273739779,-0.6137458079103792,0.09944563242598209,0.21957772948324755,0.8769080647805014,-0.31334763789208,-1.0677367641005655,0.23135474605540102,0.8636742467036566,-0.2523392123226724,-0.7652399411191886,0.0058093082234579345,0.21793601230524032,0.30906220850379773,-0.054789876423440353,0.0685105289676167,0.21959616603469204,2.0017255784589225
884995ba85fffff,2020,0.8183586507313418,-1.376296614806312,0.6697665217581945,1.190047896765939,-0.1947587124953756,-0.7119398369095342,-0.08998493302034356,-0.0684504472380461,1.0142734748877325,0.11440722550616737,0.24640143765210512,0.8896800870774344,0.37420538221323185,-1.2981502117442045,-0.3415091945269594,-0.22435584159417762,0.5021273366916342,0.33231609746560803,-0.13335802847320366,0.10116977157751288,-0.24933147223167684,1.592554549644619
884995ba85fffff,2021,0.4328121923517086,-1.194834276731787,0.0899506333778977,1.9721273879427372,-0.3412770273739779,-0.3478692837575871,-0.09691664038944865,0.19442018820099555,0.8298387983801216,0.4504417326943572,-0.17905895358376764,-0.28270542651873554,0.7489183885216911,-0.3436845580831983,-0.5834779979681785,-0.3911850655819834,0.03610677618021833,-0.2088653183728873,0.2018660869391193,0.8929089863628776,0.04281876621092827,0.9890184503879852
884995ba85fffff,2022,0.6568719631079125,-1.3314672665113054,1.7514113661635435,0.5527979409922511,-0.3412770273739779,-0.8967756562020611,0.05404054231550706,0.8652879557277162,-0.06273395706411906,-0.5786639455694739,-0.808758691205793,0.6643254037847974,1.5649600467045568,-1.4804266386586329,0.03793035468484751,1.0817215966526976,0.5240342861173842,-0.8472589515008899,0.46259595448203716,-0.3633172344299011,-0.9577172654446603,0.6839333188600291
884995ba85fffff,2023,-0.12907144329078374,-0.7942090397312088,2.167998211663474,-0.9200911077299512,-0.3412770273739779,1.9446220364516869,-0.3366721658620255,-0.6106211328310693,-0.02663726474835931,-0.5786639455694739,-0.4886172279609818,0.1986090660590599,0.2448926584675678,-0.051379451649515455,-0.9914143047686356,-0.4431700066020311,-1.0229829365657481,0.09011088537710502,1.4441672205259632,1.7405356751330916,-0.9079168294799024,0.5972282551597335
884995ba85fffff,2024,0.7379462222631178,-1.6530146150549312,1.4801259808883873,-0.17444102681433624,-0.3412770273739779,0.8014034335480305,2.025918741398992,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,-0.33718667787501283,-0.3839193465074257,-0.7142188032983696,1.2548589927260063,0.15755146257055516,1.2589306794528077,-0.3481361378953,-0.6024902387991676,0.4951871879249021,-1.0745629623787538,0.10054199880644293,0.9421713788192753
884995ba87fffff,2016,-1.6658290765385733,2.3354131602130357,-0.5201659611851331,-0.61995522610354,-0.0703563696739208,-0.5550037639253131,0.0697059103320591,-0.6106211328310693,0.5740661809591894,-0.5786639455694739,0.47015977860066527,-0.12188887042945631,-0.6368127291473268,0.3732902312824397,-0.19937728791321369,0.5926054220238226,0.30124474384418765,-0.5465931547664387,-0.8164562259171824,1.0476715951397908,-0.36668944993838365,0.655568577098985
884995ba87fffff,2017,-0.9853130308443312,0.3830419522113886,1.9312556529305,-0.2431889066150667,0.5752417933560026,-0.8967756562020611,-0.7762239625617496,-0.6106211328310693,0.7336973180729627,-0.5786639455694739,-0.6613821568687233,-0.03607441879713456,-0.1300626528720875,0.6327388825569769,0.36370698892677444,0.32333135779994693,-0.6179237158632171,0.5951345190935581,0.5513550583264348,-0.7438012712657615,-0.507394174273978,0.4734954318338234
884995ba87fffff,2018,0.042615223155533566,-0.12093607199412582,0.777135679107255,-0.6861616705799544,0.7145167121924212,-0.6303946225157724,0.2127675800126298,-0.6106211328310693,-0.1890723801692781,-0.07924501347085001,-0.030232860133183947,0.3089103039414716,-0.39864019329796435,0.13775914663110345,-0.4124079338260513,0.20014363852105777,0.3977471658983533,-0.052877733807673764,0.3398995462265467,-0.4828543315641621,-0.011508982114262127,1.0344874652094596
884995ba87fffff,2019,-0.3911195131298991,-0.33354858812162574,2.0279571328706276,0.1264353216252978,0.9812435516618272,-0.8967756562020611,-0.4812615726711453,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,-1.2709725023738396,-1.3369002718303002,0.7972366445983078,1.302454725517017,0.9589229447221745,-0.24001832919473998,0.8912639383332513,0.1051623189755027,-0.29214839893167244,-1.0264335522168013,-0.4007387053125007,1.204063896872583
884995ba87fffff,2020,1.1757472217012264,-1.3192975265309435,0.08011303693377206,0.7543511792384472,0.03658599520768069,1.0099517428155855,-0.7762239625617496,-0.6106211328310693,0.19564236688026637,-0.5786639455694739,-0.743658154421561,-0.8927926561458539,1.3287374614410956,0.033235184423393085,-0.5952520509658148,-1.0074802216222845,-0.25279767049310387,1.2565969892529325,0.44887332987451517,-0.06384534897775263,0.20079813963023155,0.15251922320282832
884995ba87fffff,2021,1.0756784218296587,-1.248886888073135,0.5438854407282615,-0.011108151947106328,0.47922553594619505,-0.8967756562020611,-0.7762239625617496,0.9074567868293957,0.270386946307035,0.39163569393642395,0.49176403220949194,-0.7405271879111864,0.5390791049889541,-0.235114089979259,0.803505445153376,-0.9088065497387429,0.3246810463430565,-0.5308682607967918,-0.9378959054627788,1.7733229932042032,-0.4981303849698954,0.028786399876918226
884995ba87fffff,2022,1.6760912210590648,-1.7840077403524788,0.8963524676120737,-0.9200911077299512,1.299728099266368,-0.37923536218298565,-0.7762239625617496,-0.6106211328310693,0.270386946307035,0.39163569393642395,-0.2715862619690449,0.866719421232524,-0.037978924726072845,-0.5107160474738747,-0.4620370513354157,-0.07556220938883762,-0.9174429860969863,1.1359704999857734,-0.9378959054627788,0.10116977157751288,1.2434620041976345,0.028786399876918226
884995ba87fffff,2023,-0.6455049359613056,-0.6424165888232121,2.729181007407896,-0.2838030386819598,0.8074265612742644,-0.1722192445753554,-0.7762239625617496,-0.6106211328310693,0.6490928154026628,-0.5786639455694739,0.8734391792987605,2.731125487839228,-0.49962534849809415,-2.4950501414351063,-0.3776675515694963,-0.40885994552879973,0.15906450868438418,-0.44752632275766363,1.7975328763017773,-0.8185145003171668,0.02434733178036344,-0.4742629540192378
884995ba87fffff,2024,1.1757472217012264,-1.6204985910449017,1.3516223773369975,-0.9200911077299512,0.8552892108012743,0.6127168680202424,-0.7762239625617496,0.4963106835880198,-0.6763777264320344,-0.5786639455694739,-0.6850676713157523,-0.32532181388239445,2.5467601667058175,-1.6590575370347727,-0.9190385084008126,2.0943449269390415,0.2556741556519429,1.4485027676325044,-1.5580605189755765,-0.16010416930165738,-1.1693691182948807,-0.5348917072481298
884995ba89fffff,2016,-1.548347885913672,1.32762091919778,2.208313067679596,-0.9200911077299512,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,0.8652879557277162,-0.6763777264320344,-0.5786639455694739,-1.7982868503261185,-0.16906172688231175,0.442902766703116,1.0204059386073225,-0.5089089956498154,1.8918202608817725,1.8658349384445914,-2.1977070215793573,-1.3625131183183878,-0.3633172344299011,0.7354975573571046,-0.9591258033988117
884995ba89fffff,2017,0.5576752224944846,0.06268382829780593,1.6842199394700061,-0.9200911077299512,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,-0.22668330348795449,-1.3456082642947012,2.4230038490586,-0.9970724430526078,-2.149427046653804,-0.4431700066020311,-0.45469089558010767,0.37608812374666295,1.9963010576756721,1.4536466420108656,-0.9079168294799024,-1.042704809302053
884995ba89fffff,2018,0.8421845554626675,-0.35701880094089533,0.8376079631314381,-0.5413482094870992,-0.3412770273739779,-0.8967756562020611,-0.24248249514065606,0.021911333694124457,0.11259283418385675,-0.5786639455694739,-0.2079737374541669,0.00952122968921164,0.20246192098852187,-0.051379451649515455,-1.0948082995798114,-0.4227473512012982,0.2556741556519429,0.2330995045618838,-0.13335802847320366,0.4495350260830734,0.7354975573571046,0.30345219205788504
884995ba89fffff,2019,-0.2930045183492025,0.07453027347793052,2.3630700956124526,-0.9200911077299512,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,1.1033378087210688,-0.6763777264320344,-0.5786639455694739,-0.5055161908302094,1.3229700715700938,0.3343165783158799,-1.0885911196400038,0.708249558320886,-0.7475334516065032,2.5150933186029167,-0.7862709741425075,-0.7821788970131835,-0.5730855597235719,-0.32958918601819903,-0.15328674538824333
884995ba89fffff,2020,-0.5754567760512083,0.20039875351675457,1.5572281430192214,-0.5224110645749566,-0.3412770273739779,0.00891985833132109,-0.21579542176960131,0.05353795702038422,-0.6763777264320344,0.2703482389981868,-0.7963895892167889,0.4247266037180039,-0.39864019329796435,0.5916917825045879,1.1726220066292734,-0.33595106574818295,-1.0727084901519917,1.813123746553691,-1.7927173997642025,-0.8916712037633345,1.2434620041976345,0.22982708438435248
884995ba89fffff,2021,0.19507298295986295,-1.1418627176172662,1.2488194944958857,-0.9200911077299512,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,6.827960673505211,-0.6763777264320344,-0.5786639455694739,0.3390939733737846,0.9310092855982726,-0.49962534849809415,-0.5658364389727973,-0.9682540499309322,-0.40885994552879973,-0.4205933731209692,-1.6143134553054592,2.36070939019448,1.5225000099601997,-0.5852100044282719,-0.4742629540192378
884995ba89fffff,2022,1.3425285548205061,-0.6543081633183085,1.718775530340968,-0.9200911077299512,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,-0.5260363600285571,1.081018969118352,1.4046661495614938,-1.8887258349469522,-0.7432687172218139,0.6188080742360834,-0.08936029780362455,-0.11415857060115062,0.5370902023514423,-0.5955607374336082,0.37266580961386936,-0.7325010139784845
884995ba89fffff,2023,-0.13765577661309955,0.20039875351675457,1.094615170234218,-0.9200911077299512,-0.3412770273739779,0.2353437369646666,-0.7762239625617496,1.0497765917975646,-0.6763777264320344,-0.5786639455694739,-0.9633724660683438,2.2529696216189743,-0.39864019329796435,-0.8552184943421439,-2.149427046653804,-0.33595106574818295,-1.2538515782161646,-1.2861545742763918,3.1350770967969455,1.6688134168525353,0.10054199880644293,-1.1310622890376598
884995ba89fffff,2024,-0.5754567760512083,-0.5799858227239552,3.099271385635898,-0.9200911077299512,-0.3412770273739779,0.00891985833132109,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,2.817384792701169,0.8734391792987605,1.2685310735184514,-1.4084917452992611,-0.3729150687265668,-1.4111939237020092,-1.4295842624574338,0.01415003823304572,1.4485027676325044,0.6711798485163718,2.4003804513142124,-1.8043246768455428,-0.804413284852023
884995ba8bfffff,2016,-0.5105973687270441,1.5588459788246565,-1.2184496936907985,-0.3309354882410703,-0.3412770273739779,-0.22589008988103734,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,1.9369277124087796,-1.3035227707659556,0.6643254037847974,2.3129982333721837,-1.8376884354109122,0.5847697050195104,-1.6186072841108845,1.0607545470482669,-1.1173485655165833,-0.058863780603798564,1.8042887936046974,-0.6755147949776994,-0.3597042528951184
884995ba8bfffff,2017,0.22054504110898943,0.6970071202153879,0.46377929825466785,-0.9200911077299512,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,0.596940848717028,-0.6763777264320344,-0.5786639455694739,-1.7982868503261185,0.9105534196637162,-0.1691284769340335,0.6793833144346928,-0.13606398405799983,-0.8330570642523878,1.7926458119540158,-1.5347597871772005,-0.22478278722201905,0.6712220062229757,0.27371169659298694,-0.6637859211915784
884995ba8bfffff,2018,0.9697232219656459,0.06268382829780593,-0.2508931493038635,-0.2962792753299596,-0.3412770273739779,-0.5416009446203427,-0.7762239625617496,0.4311970473280734,-0.6763777264320344,-0.5786639455694739,-0.22668330348795449,0.41921154182388337,0.442902766703116,-0.6187952464913705,1.0351079935304097,-0.7290871822122927,0.3977471658983533,-0.7678208297315683,0.06383262765169229,-0.2676875567224923,0.28729363367428484,0.5972282551597335
884995ba8bfffff,2019,-0.11461361874793606,0.8164918400225779,0.08011303693377206,-0.08286996424575199,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,1.2087301272045483,-1.7982868503261185,0.5875660628023008,-0.2657649890872676,1.0486108172982924,-0.5952520509658148,0.14371261701903218,0.5099100687244662,0.1051623189755027,-0.29214839893167244,-0.06384534897775263,0.20079813963023155,0.15251922320282832
884995ba8bfffff,2020,0.6754032223433878,0.5348492861913443,-0.8659826668069864,-0.011108151947106328,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,0.9074567868293957,-0.6763777264320344,-0.5786639455694739,-1.0349365561475816,1.1881687430612662,-0.6150369544410994,0.31608982500997224,0.38165794632377864,-1.3254287199136956,1.1527637346364183,0.3025511195944908,0.26891091002158407,0.5192080769841856,-1.3689265795536603,0.028786399876918226
884995ba8bfffff,2021,1.261171806957443,-0.31351304059298124,0.28598273813035036,-0.9200911077299512,-0.3412770273739779,-0.013170276169493131,-0.2294644105694098,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,0.48245488228048555,0.6236723730205481,-0.2139112508587026,-0.678766021555957,-0.3488584540884506,-0.7360607718613235,1.3749322607639056,-0.4190681000125954,-0.42770115420109694,0.15215005272466806,0.4257631385519038,0.2670779243269483
884995ba8bfffff,2022,1.381771221436807,-0.6717957728699211,0.23288512288960395,-0.4522322334299575,-0.3412770273739779,0.16874847854309435,-0.11689626751216341,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,0.16621758322158658,-0.35289712335299755,0.9379280372919869,-0.71336454563168,1.3246111790017017,0.8434572836441462,-0.45469089558010767,-1.3397753064706839,-2.1447027209471416,1.8839801916942052,-0.011508982114262127,-0.014761129235576063
884995ba8bfffff,2023,1.9371402642022852,-0.5121262943551979,0.3906389073005172,-0.9200911077299512,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,-1.2174768438859274,0.2657489499874844,0.15019217192013187,0.5078129258757917,-0.865543354563726,1.0112782345458216,0.9907475564920649,0.3387867448288943,-0.3082575669491982,-0.71673126073989,-0.47920003291372665,-0.5979957773451479
884995ba8bfffff,2024,0.25406090709468176,0.15932588108303286,0.7293944022460573,-0.9200911077299512,-0.3412770273739779,1.0099517428155855,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,-1.0952010530564136,1.4757812941711932,-1.328766622772843,0.7947669090795673,-1.3723395488098096,-1.3912111678360566,0.1285561991156812,2.4080316595303626,0.07836246547142137,0.32118993231786686,-0.2002264236649233,-0.8798348309076722
884995ba8dfffff,2016,-1.5306589566434452,1.2645595392995403,0.1834077995970902,0.526018140106393,-0.3412770273739779,-0.4850958768687056,-0.2667434709325239,1.2007218394910766,0.07673053597404358,-0.5786639455694739,-0.5838659277693553,0.3991567712998081,-0.8576636260258264,0.898612144259955,1.2061780576725365,-0.17024906624678146,1.133943673538842,-0.2088653183728873,-0.5447694428428728,-0.6588998746164372,-0.7653064901262779,0.3737295235364606
884995ba8dfffff,2017,0.3001452228250091,-0.5799858227239552,0.7091043595800485,0.5712090541012788,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,0.21957772948324755,1.3946699951846802,0.4826012851401019,-0.5459152739394565,-0.20812674863233235,-0.08306158329755914,0.6519797107065347,0.15755146257055516,-0.33595106574818295,-2.1595670185370293,1.4485027676325044,1.815132142360924,-0.16010416930165738,-0.8518913390195499,-0.1057188367564185
884995ba8dfffff,2018,1.9445684890071733,-0.7703235242460795,-0.3157902345981092,-0.14413004791532746,-0.3412770273739779,-0.675874311193919,-0.5028441865655797,0.03733895482888534,-0.6763777264320344,-0.5786639455694739,-0.49500586026520194,0.8980803306792307,-0.2139112508587026,-0.2082260941261257,0.011255264424620041,-0.2025811637104693,-0.7457673068166552,-0.06334031569924316,0.60249978584653,0.5090120207547547,-0.13175881529745775,1.3200559175744384
884995ba8dfffff,2019,0.8977783331690938,-1.1497904339473306,0.7397004556637127,0.5948804852414569,-0.3412770273739779,-0.03420849950360197,-0.06456867266695818,-0.6106211328310693,-0.15039735268810697,0.4994467649926348,-0.5260363600285571,0.00952122968921164,0.2826088695600531,0.10173274695860428,-0.9776284387938122,0.8502648354443905,0.14066267116675374,-0.11415857060115062,-0.13335802847320366,0.3334132745812199,-0.11110985404377778,0.9182044637907273
884995ba8dfffff,2020,1.381771221436807,-0.4269692391473453,-0.49278228540059726,0.015626640870036186,-0.3412770273739779,-0.5416009446203427,0.10287963083769867,-0.6106211328310693,-0.02663726474835931,-0.5786639455694739,0.5591184699311277,0.1986090660590599,1.6309634161164066,-2.1319040327363186,-0.9914143047686356,1.2723330470595386,-1.0229829365657481,0.37608812374666295,0.06383262765169229,0.019201476399734223,0.28729363367428484,0.5972282551597335
884995ba8dfffff,2021,1.3946477214202808,-1.5554665430248424,-0.06191726172829027,0.07410900015753541,-0.3412770273739779,0.2353437369646666,-0.07568828657156426,2.7101743164261984,-0.6763777264320344,-0.5786639455694739,-1.380829658197231,0.8466288386182277,1.4948314667044669,-1.1566581353518797,1.5417385681051707,-0.7916315643770374,0.5575793024255645,0.536950320329539,0.05520553644622813,-1.0745629623787538,-0.8518913390195499,-0.1057188367564185
884995ba8dfffff,2022,0.8134291532007228,-1.2796409600432122,-1.2184496936907985,1.8225298795458742,-0.3412770273739779,1.6016947287176138,-0.003219078710510609,-0.6106211328310693,0.46626929239098047,0.5923873434893684,-1.3376444314252773,1.986249817946419,-0.8339210346778336,0.05949489906670958,0.9053307034915544,-1.153033339151646,1.3383684751159652,-0.6889305570778972,-0.20271474200678766,0.5336231909637262,-0.7533637523478954,-0.2530526536856055
884995ba8dfffff,2023,1.9540601095911978,-1.447079796324744,0.1522554108573593,-0.4782243931132905,-0.3412770273739779,0.6127168680202424,0.4691727947541354,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,-1.0561407309858744,1.081018969118352,-0.39864019329796435,0.2165668959146942,-1.3291680211518098,0.6766722645381604,0.6582143513501051,0.2330995045618838,-0.9714183170040112,0.4495350260830734,0.31219385165666363,0.07114069461612507
884995ba8dfffff,2024,0.2417717562332611,-0.6840370995560497,1.2488194944958857,-0.9200911077299512,-0.3412770273739779,2.122209392242546,-0.028985908172218577,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,-0.462423835513679,1.456043177918551,-0.2303316012977483,-0.6944506858036182,0.803505445153376,-1.6726138617261561,0.2556741556519429,0.2330995045618838,1.1404936100936238,-0.5258876865324958,-0.2804313363239541,-0.20236499615666867
884995baa1fffff,2016,1.0150863044762326,-0.5370288735730904,-0.5393847795109771,-0.6282158466987624,0.7125794759730334,-0.5644103297677925,-0.36490026289778754,0.8517475053739662,-0.06836371641611821,-0.26709984114097457,-0.3276119716335245,0.5305247176685187,-0.7923896516470937,0.5385941576661757,0.4242297122607106,0.383104399978083,0.366465035201896,-0.19061906421502953,-0.72384454369491,-0.10976698803135841,-0.12664393498691306,1.7554245280390004
