h3_8,año_hecho,cm_transeunte,cm_vehiculo,cm_negocio,cm_repartidor,cm_metro,cm_violacion,cm_homicidio,cm_microbus,cm_lesiones,cm_casa,hr_madrugada,hr_manana,hr_tarde,hr_noche,ds_0,ds_1,ds_2,ds_3,ds_4,ds_5,ds_6,log_n
884995ba63fffff,2022,0.3469387755102041,0.2653061224489796,0.14285714285714285,0.02040816326530612,0.12244897959183673,0.10204081632653061,0.0,0.0,0.0,0.0,0.16326530612244897,0.3469387755102041,0.22448979591836735,0.2653061224489796,0.08163265306122448,0.14285714285714285,0.20408163265306123,0.1836734693877551,0.10204081632653061,0.12244897959183673,0.16326530612244897,3.912023005428146
884995ba63fffff,2023,0.32558139534883723,0.2558139534883721,0.09302325581395349,0.023255813953488372,0.2558139534883721,0.046511627906976744,0.0,0.0,0.0,0.0,0.27906976744186046,0.23255813953488372,0.11627906976744186,0.37209302325581395,0.23255813953488372,0.06976744186046512,0.27906976744186046,0.23255813953488372,0.046511627906976744,0.06976744186046512,0.06976744186046512,3.784189633918261
884995ba63fffff,2024,0.3157894736842105,0.2631578947368421,0.15789473684210525,0.0,0.18421052631578946,0.05263157894736842,0.02631578947368421,0.0,0.0,0.0,0.23684210526315788,0.13157894736842105,0.34210526315789475,0.2894736842105263,0.07894736842105263,0.21052631578947367,0.18421052631578946,0.18421052631578946,0.15789473684210525,0.10526315789473684,0.07894736842105263,3.6635616461296463
884995ba65fffff,2016,0.2777777777777778,0.4444444444444444,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.0,0.0,0.0,0.18518518518518517,0.16666666666666666,0.2222222222222222,0.42592592592592593,0.1111111111111111,0.12962962962962962,0.09259259259259259,0.18518518518518517,0.2037037037037037,0.18518518518518517,0.09259259259259259,4.007333185232471
884995ba65fffff,2017,0.25,0.5,0.175,0.025,0.025,0.0,0.0,0.0,0.025,0.0,0.05,0.35,0.275,0.325,0.2,0.225,0.2,0.05,0.2,0.075,0.05,3.713572066704308
884995ba65fffff,2018,0.4726027397260274,0.3150684931506849,0.14383561643835616,0.0273972602739726,0.0136986301369863,0.00684931506849315,0.0,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.1506849315068493,0.2671232876712329,0.18493150684931506,0.3972602739726027,0.1643835616438356,0.11643835616438356,0.1643835616438356,0.19863013698630136,0.13013698630136986,0.11643835616438356,0.1095890410958904,4.990432586778736
884995ba65fffff,2019,0.40350877192982454,0.2982456140350877,0.07894736842105263,0.02631578947368421,0.14035087719298245,0.02631578947368421,0.0,0.008771929824561403,0.0,0.017543859649122806,0.12280701754385964,0.23684210526315788,0.3508771929824561,0.2894736842105263,0.12280701754385964,0.19298245614035087,0.13157894736842105,0.16666666666666666,0.13157894736842105,0.15789473684210525,0.09649122807017543,4.74493212836325
884995ba65fffff,2020,0.3880597014925373,0.4626865671641791,0.04477611940298507,0.029850746268656716,0.029850746268656716,0.014925373134328358,0.0,0.0,0.014925373134328358,0.014925373134328358,0.13432835820895522,0.23880597014925373,0.16417910447761194,0.4626865671641791,0.11940298507462686,0.1791044776119403,0.208955223880597,0.11940298507462686,0.11940298507462686,0.14925373134328357,0.1044776119402985,4.219507705176107
884995ba65fffff,2021,0.4875,0.25,0.05,0.0125,0.025,0.1125,0.0125,0.025,0.0125,0.0125,0.225,0.1875,0.3125,0.275,0.075,0.1625,0.225,0.1125,0.25,0.1375,0.0375,4.394449154672439
884995ba65fffff,2022,0.47619047619047616,0.2698412698412698,0.07936507936507936,0.031746031746031744,0.07936507936507936,0.031746031746031744,0.0,0.031746031746031744,0.0,0.0,0.30158730158730157,0.20634920634920634,0.15873015873015872,0.3333333333333333,0.1111111111111111,0.15873015873015872,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.06349206349206349,4.1588830833596715
884995ba65fffff,2023,0.39344262295081966,0.2786885245901639,0.08196721311475409,0.03278688524590164,0.04918032786885246,0.08196721311475409,0.03278688524590164,0.01639344262295082,0.0,0.03278688524590164,0.18032786885245902,0.26229508196721313,0.2459016393442623,0.3114754098360656,0.08196721311475409,0.2459016393442623,0.14754098360655737,0.18032786885245902,0.11475409836065574,0.14754098360655737,0.08196721311475409,4.127134385045092
884995ba65fffff,2024,0.4418604651162791,0.27906976744186046,0.23255813953488372,0.0,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0,0.0,0.16279069767441862,0.23255813953488372,0.2558139534883721,0.3488372093023256,0.18604651162790697,0.18604651162790697,0.09302325581395349,0.16279069767441862,0.046511627906976744,0.13953488372093023,0.18604651162790697,3.784189633918261
884995ba67fffff,2016,0.16666666666666666,0.6388888888888888,0.16666666666666666,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.1111111111111111,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.1388888888888889,0.2777777777777778,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.1111111111111111,3.6109179126442243
884995ba67fffff,2017,0.24242424242424243,0.5151515151515151,0.12121212121212122,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0,0.030303030303030304,0.24242424242424243,0.21212121212121213,0.3333333333333333,0.21212121212121213,0.12121212121212122,0.12121212121212122,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.21212121212121213,0.09090909090909091,3.5263605246161616
884995ba67fffff,2018,0.425,0.425,0.075,0.016666666666666666,0.008333333333333333,0.016666666666666666,0.0,0.0,0.016666666666666666,0.016666666666666666,0.21666666666666667,0.175,0.2,0.4083333333333333,0.125,0.11666666666666667,0.13333333333333333,0.18333333333333332,0.15,0.175,0.11666666666666667,4.795790545596741
884995ba67fffff,2019,0.4576271186440678,0.3898305084745763,0.06779661016949153,0.01694915254237288,0.0,0.01694915254237288,0.0,0.0,0.01694915254237288,0.03389830508474576,0.11864406779661017,0.23728813559322035,0.3050847457627119,0.3389830508474576,0.11864406779661017,0.13559322033898305,0.22033898305084745,0.11864406779661017,0.15254237288135594,0.15254237288135594,0.1016949152542373,4.0943445622221
884995ba67fffff,2020,0.2894736842105263,0.5263157894736842,0.05263157894736842,0.0,0.0,0.02631578947368421,0.07894736842105263,0.0,0.0,0.02631578947368421,0.10526315789473684,0.2631578947368421,0.23684210526315788,0.39473684210526316,0.15789473684210525,0.23684210526315788,0.13157894736842105,0.10526315789473684,0.2631578947368421,0.02631578947368421,0.07894736842105263,3.6635616461296463
884995ba67fffff,2021,0.6111111111111112,0.19444444444444445,0.0,0.027777777777777776,0.0,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.19444444444444445,0.16666666666666666,0.3611111111111111,0.2777777777777778,0.1111111111111111,0.1388888888888889,0.2222222222222222,0.1388888888888889,0.19444444444444445,0.1111111111111111,0.08333333333333333,3.6109179126442243
884995ba67fffff,2022,0.525,0.35,0.1,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.1,0.375,0.2,0.325,0.025,0.2,0.15,0.125,0.125,0.25,0.125,3.713572066704308
884995ba67fffff,2023,0.5952380952380952,0.2857142857142857,0.07142857142857142,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.11904761904761904,0.19047619047619047,0.16666666666666666,0.5238095238095238,0.16666666666666666,0.11904761904761904,0.11904761904761904,0.16666666666666666,0.14285714285714285,0.09523809523809523,0.19047619047619047,3.7612001156935624
884995ba67fffff,2024,0.4482758620689655,0.41379310344827586,0.0,0.034482758620689655,0.0,0.06896551724137931,0.0,0.0,0.0,0.034482758620689655,0.0,0.1724137931034483,0.4482758620689655,0.3793103448275862,0.13793103448275862,0.13793103448275862,0.10344827586206896,0.2413793103448276,0.20689655172413793,0.06896551724137931,0.10344827586206896,3.4011973816621555
884995ba69fffff,2016,0.2571428571428571,0.5142857142857142,0.14285714285714285,0.0,0.02857142857142857,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.08571428571428572,0.2571428571428571,0.22857142857142856,0.42857142857142855,0.14285714285714285,0.11428571428571428,0.3142857142857143,0.14285714285714285,0.08571428571428572,0.14285714285714285,0.05714285714285714,3.58351893845611
884995ba69fffff,2017,0.23529411764705882,0.38235294117647056,0.20588235294117646,0.029411764705882353,0.029411764705882353,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.17647058823529413,0.20588235294117646,0.20588235294117646,0.4117647058823529,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.14705882352941177,0.11764705882352941,3.5553480614894135
884995ba69fffff,2018,0.4696969696969697,0.38636363636363635,0.06060606060606061,0.0,0.06818181818181818,0.007575757575757576,0.007575757575757576,0.0,0.0,0.0,0.13636363636363635,0.3484848484848485,0.19696969696969696,0.3181818181818182,0.1590909090909091,0.1590909090909091,0.09848484848484848,0.12878787878787878,0.19696969696969696,0.1893939393939394,0.06818181818181818,4.890349128221754
884995ba69fffff,2019,0.2857142857142857,0.30158730158730157,0.14285714285714285,0.031746031746031744,0.1746031746031746,0.015873015873015872,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.30158730158730157,0.4603174603174603,0.19047619047619047,0.1746031746031746,0.14285714285714285,0.15873015873015872,0.1746031746031746,0.1111111111111111,0.047619047619047616,4.1588830833596715
884995ba69fffff,2020,0.44,0.26,0.06,0.06,0.08,0.06,0.02,0.0,0.02,0.0,0.12,0.24,0.3,0.34,0.1,0.12,0.14,0.18,0.22,0.1,0.14,3.9318256327243257
884995ba69fffff,2021,0.4339622641509434,0.3584905660377358,0.11320754716981132,0.0,0.03773584905660377,0.018867924528301886,0.018867924528301886,0.0,0.0,0.018867924528301886,0.03773584905660377,0.3018867924528302,0.33962264150943394,0.32075471698113206,0.1509433962264151,0.1509433962264151,0.07547169811320754,0.1509433962264151,0.2641509433962264,0.09433962264150944,0.11320754716981132,3.9889840465642745
884995ba69fffff,2022,0.391304347826087,0.30434782608695654,0.06521739130434782,0.0,0.10869565217391304,0.10869565217391304,0.0,0.0,0.0,0.021739130434782608,0.17391304347826086,0.45652173913043476,0.10869565217391304,0.2608695652173913,0.21739130434782608,0.17391304347826086,0.17391304347826086,0.10869565217391304,0.17391304347826086,0.06521739130434782,0.08695652173913043,3.8501476017100584
884995ba69fffff,2023,0.358974358974359,0.5128205128205128,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.05128205128205128,0.0,0.07692307692307693,0.20512820512820512,0.28205128205128205,0.4358974358974359,0.10256410256410256,0.1794871794871795,0.1794871794871795,0.10256410256410256,0.15384615384615385,0.1794871794871795,0.10256410256410256,3.6888794541139363
884995ba69fffff,2024,0.3888888888888889,0.3611111111111111,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.3055555555555556,0.1111111111111111,0.08333333333333333,3.6109179126442243
884995ba6bfffff,2016,0.2,0.525,0.1,0.05,0.05,0.0,0.0,0.025,0.0,0.05,0.075,0.2,0.35,0.375,0.175,0.225,0.25,0.05,0.275,0.025,0.0,3.713572066704308
884995ba6bfffff,2017,0.2857142857142857,0.34285714285714286,0.08571428571428572,0.02857142857142857,0.11428571428571428,0.05714285714285714,0.0,0.05714285714285714,0.02857142857142857,0.0,0.11428571428571428,0.22857142857142856,0.3142857142857143,0.34285714285714286,0.17142857142857143,0.17142857142857143,0.11428571428571428,0.17142857142857143,0.11428571428571428,0.17142857142857143,0.08571428571428572,3.58351893845611
884995ba6bfffff,2018,0.5478260869565217,0.2956521739130435,0.0782608695652174,0.0,0.05217391304347826,0.017391304347826087,0.0,0.0,0.008695652173913044,0.0,0.0782608695652174,0.17391304347826086,0.30434782608695654,0.4434782608695652,0.19130434782608696,0.16521739130434782,0.11304347826086956,0.10434782608695652,0.1826086956521739,0.17391304347826086,0.06956521739130435,4.7535901911063645
884995ba6bfffff,2019,0.23943661971830985,0.2535211267605634,0.11267605633802817,0.11267605633802817,0.16901408450704225,0.04225352112676056,0.014084507042253521,0.0,0.014084507042253521,0.04225352112676056,0.19718309859154928,0.2676056338028169,0.2112676056338028,0.323943661971831,0.15492957746478872,0.16901408450704225,0.14084507042253522,0.14084507042253522,0.09859154929577464,0.14084507042253522,0.15492957746478872,4.276666119016055
884995ba6bfffff,2020,0.35714285714285715,0.30952380952380953,0.16666666666666666,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0,0.023809523809523808,0.0,0.16666666666666666,0.23809523809523808,0.30952380952380953,0.2857142857142857,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.11904761904761904,0.09523809523809523,3.7612001156935624
884995ba6bfffff,2021,0.4864864864864865,0.21621621621621623,0.08108108108108109,0.02702702702702703,0.05405405405405406,0.08108108108108109,0.0,0.0,0.05405405405405406,0.0,0.16216216216216217,0.05405405405405406,0.4864864864864865,0.2972972972972973,0.13513513513513514,0.1891891891891892,0.13513513513513514,0.08108108108108109,0.16216216216216217,0.1891891891891892,0.10810810810810811,3.6375861597263857
884995ba6bfffff,2022,0.3953488372093023,0.18604651162790697,0.23255813953488372,0.023255813953488372,0.09302325581395349,0.046511627906976744,0.0,0.0,0.023255813953488372,0.0,0.046511627906976744,0.3023255813953488,0.3953488372093023,0.2558139534883721,0.20930232558139536,0.13953488372093023,0.18604651162790697,0.16279069767441862,0.11627906976744186,0.06976744186046512,0.11627906976744186,3.784189633918261
884995ba6bfffff,2023,0.24242424242424243,0.45454545454545453,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.0,0.0,0.030303030303030304,0.0,0.18181818181818182,0.2727272727272727,0.30303030303030304,0.24242424242424243,0.15151515151515152,0.06060606060606061,0.09090909090909091,0.15151515151515152,0.18181818181818182,0.2727272727272727,0.09090909090909091,3.5263605246161616
884995ba6bfffff,2024,0.34782608695652173,0.34782608695652173,0.08695652173913043,0.0,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.0,0.13043478260869565,0.21739130434782608,0.21739130434782608,0.43478260869565216,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.2608695652173913,0.21739130434782608,0.13043478260869565,0.08695652173913043,3.1780538303479458
884995ba6dfffff,2016,0.13953488372093023,0.7441860465116279,0.046511627906976744,0.023255813953488372,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.06976744186046512,0.32558139534883723,0.18604651162790697,0.4186046511627907,0.2558139534883721,0.13953488372093023,0.13953488372093023,0.09302325581395349,0.13953488372093023,0.11627906976744186,0.11627906976744186,3.784189633918261
884995ba6dfffff,2017,0.2682926829268293,0.4634146341463415,0.14634146341463414,0.0,0.0,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.0,0.0975609756097561,0.2926829268292683,0.1951219512195122,0.4146341463414634,0.17073170731707318,0.17073170731707318,0.14634146341463414,0.1951219512195122,0.12195121951219512,0.0975609756097561,0.0975609756097561,3.7376696182833684
884995ba6dfffff,2018,0.4380952380952381,0.4095238095238095,0.10476190476190476,0.009523809523809525,0.0,0.0,0.01904761904761905,0.0,0.009523809523809525,0.009523809523809525,0.1619047619047619,0.34285714285714286,0.12380952380952381,0.37142857142857144,0.17142857142857143,0.14285714285714285,0.09523809523809523,0.1523809523809524,0.17142857142857143,0.1523809523809524,0.11428571428571428,4.663439094112067
884995ba6dfffff,2019,0.32941176470588235,0.43529411764705883,0.09411764705882353,0.023529411764705882,0.0,0.023529411764705882,0.0,0.058823529411764705,0.011764705882352941,0.023529411764705882,0.15294117647058825,0.23529411764705882,0.2,0.4117647058823529,0.18823529411764706,0.08235294117647059,0.12941176470588237,0.15294117647058825,0.23529411764705882,0.11764705882352941,0.09411764705882353,4.454347296253507
884995ba6dfffff,2020,0.3333333333333333,0.5416666666666666,0.041666666666666664,0.020833333333333332,0.0,0.041666666666666664,0.0,0.0,0.0,0.020833333333333332,0.1875,0.2916666666666667,0.1875,0.3333333333333333,0.08333333333333333,0.14583333333333334,0.10416666666666667,0.125,0.20833333333333334,0.16666666666666666,0.16666666666666666,3.8918202981106265
884995ba6dfffff,2021,0.35294117647058826,0.4117647058823529,0.13725490196078433,0.0392156862745098,0.0,0.0392156862745098,0.0,0.0,0.0196078431372549,0.0,0.1568627450980392,0.11764705882352941,0.29411764705882354,0.43137254901960786,0.23529411764705882,0.09803921568627451,0.23529411764705882,0.17647058823529413,0.0784313725490196,0.09803921568627451,0.0784313725490196,3.9512437185814275
884995ba6dfffff,2022,0.54,0.28,0.06,0.06,0.0,0.02,0.0,0.02,0.0,0.02,0.1,0.24,0.38,0.28,0.28,0.12,0.12,0.18,0.12,0.12,0.06,3.9318256327243257
884995ba6dfffff,2023,0.2857142857142857,0.2857142857142857,0.17857142857142858,0.10714285714285714,0.0,0.10714285714285714,0.0,0.0,0.0,0.03571428571428571,0.17857142857142858,0.2857142857142857,0.17857142857142858,0.35714285714285715,0.10714285714285714,0.17857142857142858,0.07142857142857142,0.17857142857142858,0.10714285714285714,0.14285714285714285,0.21428571428571427,3.367295829986474
884995ba6dfffff,2024,0.37142857142857144,0.3142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.11428571428571428,0.08571428571428572,0.34285714285714286,0.45714285714285713,0.2,0.08571428571428572,0.22857142857142856,0.17142857142857143,0.08571428571428572,0.11428571428571428,0.11428571428571428,3.58351893845611
884995ba81fffff,2016,0.09090909090909091,0.5,0.0,0.09090909090909091,0.0,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.0,0.18181818181818182,0.3181818181818182,0.09090909090909091,0.4090909090909091,0.18181818181818182,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,3.1354942159291497
884995ba81fffff,2017,0.5714285714285714,0.17142857142857143,0.02857142857142857,0.05714285714285714,0.0,0.0,0.02857142857142857,0.08571428571428572,0.05714285714285714,0.0,0.08571428571428572,0.14285714285714285,0.2857142857142857,0.4857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2,0.11428571428571428,0.22857142857142856,0.02857142857142857,3.58351893845611
884995ba81fffff,2018,0.5932203389830508,0.2033898305084746,0.0847457627118644,0.05084745762711865,0.0,0.0,0.03389830508474576,0.03389830508474576,0.0,0.0,0.05084745762711865,0.23728813559322035,0.3728813559322034,0.3389830508474576,0.15254237288135594,0.13559322033898305,0.1694915254237288,0.0847457627118644,0.2542372881355932,0.11864406779661017,0.0847457627118644,4.0943445622221
884995ba81fffff,2019,0.42857142857142855,0.30952380952380953,0.14285714285714285,0.047619047619047616,0.0,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.0,0.09523809523809523,0.47619047619047616,0.23809523809523808,0.19047619047619047,0.14285714285714285,0.21428571428571427,0.11904761904761904,0.21428571428571427,0.11904761904761904,0.11904761904761904,0.07142857142857142,3.7612001156935624
884995ba81fffff,2020,0.6,0.2,0.02857142857142857,0.11428571428571428,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.05714285714285714,0.2571428571428571,0.45714285714285713,0.22857142857142856,0.0,0.17142857142857143,0.2,0.14285714285714285,0.22857142857142856,0.17142857142857143,0.08571428571428572,3.58351893845611
884995ba81fffff,2021,0.5416666666666666,0.22916666666666666,0.041666666666666664,0.125,0.0,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.0,0.125,0.3541666666666667,0.375,0.14583333333333334,0.1875,0.1875,0.08333333333333333,0.1875,0.14583333333333334,0.125,0.08333333333333333,3.8918202981106265
884995ba81fffff,2022,0.5769230769230769,0.15384615384615385,0.0,0.07692307692307693,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0,0.07692307692307693,0.07692307692307693,0.19230769230769232,0.46153846153846156,0.2692307692307692,0.15384615384615385,0.038461538461538464,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.11538461538461539,3.295836866004329
884995ba81fffff,2023,0.3076923076923077,0.3076923076923077,0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.23076923076923078,0.19230769230769232,0.3076923076923077,0.2692307692307692,0.2692307692307692,0.11538461538461539,0.19230769230769232,0.07692307692307693,0.19230769230769232,0.11538461538461539,0.038461538461538464,3.295836866004329
884995ba81fffff,2024,0.5833333333333334,0.25,0.0,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.16666666666666666,0.2916666666666667,0.3333333333333333,0.20833333333333334,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.2916666666666667,0.041666666666666664,3.2188758248682006
884995ba83fffff,2016,0.3333333333333333,0.4666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.0,2.772588722239781
884995ba83fffff,2017,0.0625,0.5625,0.0,0.3125,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.5625,0.125,0.3125,0.1875,0.1875,0.125,0.125,0.1875,0.125,0.0625,2.833213344056216
884995ba83fffff,2018,0.3548387096774194,0.41935483870967744,0.03225806451612903,0.03225806451612903,0.12903225806451613,0.0,0.0,0.03225806451612903,0.0,0.0,0.0967741935483871,0.22580645161290322,0.3225806451612903,0.3548387096774194,0.16129032258064516,0.1935483870967742,0.1935483870967742,0.16129032258064516,0.06451612903225806,0.12903225806451613,0.0967741935483871,3.4657359027997265
884995ba83fffff,2019,0.28125,0.3125,0.1875,0.09375,0.0625,0.0,0.0,0.0625,0.0,0.0,0.125,0.15625,0.34375,0.375,0.1875,0.125,0.1875,0.21875,0.125,0.09375,0.0625,3.4965075614664802
884995ba83fffff,2020,0.2727272727272727,0.13636363636363635,0.36363636363636365,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.22727272727272727,0.2727272727272727,0.2727272727272727,0.22727272727272727,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.09090909090909091,3.1354942159291497
884995ba83fffff,2021,0.5384615384615384,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.0,0.11538461538461539,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.3076923076923077,0.11538461538461539,0.5,0.19230769230769232,0.07692307692307693,0.23076923076923078,0.19230769230769232,0.19230769230769232,0.038461538461538464,0.07692307692307693,3.295836866004329
884995ba83fffff,2022,0.75,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.4166666666666667,0.08333333333333333,0.4166666666666667,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,2.5649493574615367
884995ba83fffff,2023,0.5833333333333334,0.08333333333333333,0.0,0.0,0.0,0.25,0.0,0.08333333333333333,0.0,0.0,0.0,0.4166666666666667,0.16666666666666666,0.4166666666666667,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.25,0.0,0.08333333333333333,2.5649493574615367
884995ba83fffff,2024,0.5384615384615384,0.3076923076923077,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.38461538461538464,0.15384615384615385,0.0,2.6390573296152584
884995ba85fffff,2016,0.12307692307692308,0.49230769230769234,0.09230769230769231,0.015384615384615385,0.0,0.046153846153846156,0.07692307692307693,0.015384615384615385,0.13846153846153847,0.0,0.16923076923076924,0.2153846153846154,0.2,0.4153846153846154,0.18461538461538463,0.13846153846153847,0.07692307692307693,0.1076923076923077,0.2153846153846154,0.16923076923076924,0.1076923076923077,4.189654742026425
884995ba85fffff,2017,0.2222222222222222,0.24242424242424243,0.32323232323232326,0.06060606060606061,0.0,0.0,0.050505050505050504,0.020202020202020204,0.06060606060606061,0.020202020202020204,0.12121212121212122,0.1717171717171717,0.37373737373737376,0.3333333333333333,0.12121212121212122,0.18181818181818182,0.21212121212121213,0.1919191919191919,0.04040404040404041,0.1111111111111111,0.1414141414141414,4.605170185988092
884995ba85fffff,2018,0.3798449612403101,0.21705426356589147,0.24031007751937986,0.06976744186046512,0.0,0.0,0.05426356589147287,0.007751937984496124,0.023255813953488372,0.007751937984496124,0.09302325581395349,0.21705426356589147,0.3488372093023256,0.34108527131782945,0.21705426356589147,0.11627906976744186,0.08527131782945736,0.20155038759689922,0.11627906976744186,0.16279069767441862,0.10077519379844961,4.867534450455582
884995ba85fffff,2019,0.375,0.109375,0.21875,0.15625,0.0,0.015625,0.0390625,0.03125,0.046875,0.0078125,0.0546875,0.2578125,0.375,0.3125,0.09375,0.1484375,0.1640625,0.171875,0.1484375,0.140625,0.1328125,4.859812404361672
884995ba85fffff,2020,0.4489795918367347,0.12244897959183673,0.15306122448979592,0.1326530612244898,0.01020408163265306,0.01020408163265306,0.030612244897959183,0.02040816326530612,0.05102040816326531,0.02040816326530612,0.15306122448979592,0.3163265306122449,0.32653061224489793,0.20408163265306123,0.12244897959183673,0.1326530612244898,0.1836734693877551,0.17346938775510204,0.14285714285714285,0.14285714285714285,0.10204081632653061,4.59511985013459
884995ba85fffff,2021,0.3939393939393939,0.15151515151515152,0.10606060606060606,0.18181818181818182,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.045454545454545456,0.030303030303030304,0.12121212121212122,0.21212121212121213,0.36363636363636365,0.30303030303030304,0.10606060606060606,0.12121212121212122,0.15151515151515152,0.13636363636363635,0.16666666666666666,0.19696969696969696,0.12121212121212122,4.204692619390966
884995ba85fffff,2022,0.42592592592592593,0.12962962962962962,0.24074074074074073,0.09259259259259259,0.0,0.0,0.037037037037037035,0.05555555555555555,0.018518518518518517,0.0,0.07407407407407407,0.2962962962962963,0.4444444444444444,0.18518518518518517,0.14814814814814814,0.2222222222222222,0.18518518518518517,0.09259259259259259,0.18518518518518517,0.1111111111111111,0.05555555555555555,4.007333185232471
884995ba85fffff,2023,0.3137254901960784,0.21568627450980393,0.27450980392156865,0.0,0.0,0.1568627450980392,0.0196078431372549,0.0,0.0196078431372549,0.0,0.09803921568627451,0.2549019607843137,0.3137254901960784,0.3333333333333333,0.0784313725490196,0.11764705882352941,0.0784313725490196,0.1568627450980392,0.2549019607843137,0.2549019607843137,0.058823529411764705,3.9512437185814275
884995ba85fffff,2024,0.4375,0.078125,0.21875,0.046875,0.0,0.09375,0.125,0.0,0.0,0.0,0.109375,0.203125,0.21875,0.46875,0.15625,0.234375,0.125,0.109375,0.1875,0.0625,0.125,4.174387269895637
884995ba87fffff,2016,0.09433962264150944,0.7169811320754716,0.05660377358490566,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.03773584905660377,0.0,0.03773584905660377,0.0,0.16981132075471697,0.22641509433962265,0.22641509433962265,0.37735849056603776,0.1320754716981132,0.18867924528301888,0.16981132075471697,0.11320754716981132,0.09433962264150944,0.20754716981132076,0.09433962264150944,3.9889840465642745
884995ba87fffff,2017,0.19148936170212766,0.40425531914893614,0.2553191489361702,0.0425531914893617,0.06382978723404255,0.0,0.0,0.0,0.0425531914893617,0.0,0.0851063829787234,0.23404255319148937,0.2765957446808511,0.40425531914893614,0.1702127659574468,0.1702127659574468,0.10638297872340426,0.19148936170212766,0.19148936170212766,0.0851063829787234,0.0851063829787234,3.871201010907891
